,x,y,bedrock_altitude (m)
24059,-1590499.8,-189999.72,-450.8222203506584
24060,-1589999.8,-189999.72,-709.1018050317671
24061,-1589499.8,-189999.72,-769.0194330205846
24062,-1588999.8,-189999.72,-737.3644938966751
24063,-1588499.8,-189999.72,-817.315655581062
24064,-1587999.8,-189999.72,-817.8271915423596
24065,-1587499.8,-189999.72,-935.4304207147162
24066,-1586999.8,-189999.72,-986.4890201380036
24067,-1586499.8,-189999.72,-930.6919296418532
24068,-1585999.8,-189999.72,-954.6182598905057
24069,-1585499.8,-189999.72,-997.9318375030441
24070,-1584999.8,-189999.72,-826.902213723223
24071,-1584499.8,-189999.72,-919.8557362050977
24072,-1583999.8,-189999.72,-938.626368990176
24073,-1583499.8,-189999.72,-954.8694090520816
24074,-1582999.8,-189999.72,-946.4825982827567
24075,-1582499.8,-189999.72,-1001.1381147556028
24076,-1581999.8,-189999.72,-1070.5992091918374
24077,-1581499.8,-189999.72,-983.6038340267205
24078,-1580999.8,-189999.72,-973.080804162949
24079,-1580499.8,-189999.72,-1085.3818254973005
24080,-1579999.8,-189999.72,-1295.1889027925408
24081,-1579499.8,-189999.72,-1302.4532935015568
24082,-1578999.8,-189999.72,-1298.5136476172531
24083,-1578499.8,-189999.72,-1298.1671019331334
24084,-1577999.8,-189999.72,-1322.8833463266333
24085,-1577499.8,-189999.72,-1298.368885608165
24086,-1576999.8,-189999.72,-1239.1030274230457
24087,-1576499.8,-189999.72,-1087.9535838920392
24088,-1575999.8,-189999.72,-1169.5643454477415
24089,-1575499.8,-189999.72,-1213.0727149031466
24090,-1574999.8,-189999.72,-1271.3052019401753
24091,-1574499.8,-189999.72,-1303.5929049515967
24092,-1573999.8,-189999.72,-1247.2839653059712
24093,-1573499.8,-189999.72,-1220.2794130373366
24094,-1572999.8,-189999.72,-1259.627103654847
24095,-1572499.8,-189999.72,-1260.4769294137743
24096,-1571999.8,-189999.72,-1280.2784183084698
24097,-1571499.8,-189999.72,-1297.8835421494946
24098,-1570999.8,-189999.72,-1350.2565921742016
24099,-1570499.8,-189999.72,-1279.1328170105448
24100,-1569999.8,-189999.72,-1293.0046140912941
24101,-1569499.8,-189999.72,-1274.578369855462
24102,-1568999.8,-189999.72,-1294.9002121211504
24103,-1568499.8,-189999.72,-1236.7253330337867
24104,-1567999.8,-189999.72,-1211.0377546678228
24105,-1567499.8,-189999.72,-1219.3997051634856
24106,-1566999.8,-189999.72,-1267.6258847762929
24107,-1566499.8,-189999.72,-1241.3177287667334
24108,-1565999.8,-189999.72,-1229.9966200873373
24109,-1565499.8,-189999.72,-1221.3541736383745
24110,-1564999.8,-189999.72,-1216.9080802443516
24111,-1564499.8,-189999.72,-1215.1573489291911
24112,-1563999.8,-189999.72,-1231.915766476878
24113,-1563499.8,-189999.72,-1278.0317331456538
24114,-1562999.8,-189999.72,-1293.5805981046017
24115,-1562499.8,-189999.72,-1287.2410125383278
24116,-1561999.8,-189999.72,-1260.4979330445788
24117,-1561499.8,-189999.72,-1229.1491821895022
24118,-1560999.8,-189999.72,-1272.414018336415
24119,-1560499.8,-189999.72,-1263.6872159874608
24120,-1559999.8,-189999.72,-1293.6899595778507
24121,-1559499.8,-189999.72,-1299.9985503527348
24122,-1558999.8,-189999.72,-1325.630378851407
24123,-1558499.8,-189999.72,-1311.4380512804792
24124,-1557999.8,-189999.72,-1309.680068788377
24125,-1557499.8,-189999.72,-1337.5653095428454
24126,-1556999.8,-189999.72,-1314.3229538106893
24127,-1556499.8,-189999.72,-1311.2833593075961
24128,-1555999.8,-189999.72,-1294.291624108848
24129,-1555499.8,-189999.72,-1292.018800830504
24130,-1554999.8,-189999.72,-1298.156409221137
24131,-1554499.8,-189999.72,-1244.538285438002
24132,-1553999.8,-189999.72,-1256.1916371203342
24133,-1553499.8,-189999.72,-1153.9199066696274
24134,-1552999.8,-189999.72,-1049.3807972106479
24135,-1552499.8,-189999.72,-1102.1060934991788
24136,-1551999.8,-189999.72,-1027.3520316802396
24137,-1551499.8,-189999.72,-1031.2784325446332
24138,-1550999.8,-189999.72,-989.8713420602458
24139,-1550499.8,-189999.72,-985.7199646817422
24140,-1549999.8,-189999.72,-988.9652109460702
24141,-1549499.8,-189999.72,-988.1416736321859
24142,-1548999.8,-189999.72,-993.9000176505133
24143,-1548499.8,-189999.72,-977.130009620928
24144,-1547999.8,-189999.72,-950.5924876627913
24145,-1547499.8,-189999.72,-984.4968968173263
24146,-1546999.8,-189999.72,-921.7879025825165
24147,-1546499.8,-189999.72,-1108.3556906476867
24148,-1545999.8,-189999.72,-1053.0531587264006
24149,-1545499.8,-189999.72,-1111.3425591600342
24150,-1544999.8,-189999.72,-1108.3999692067032
24151,-1544499.8,-189999.72,-1113.9926485345889
24152,-1543999.8,-189999.72,-1020.0994630170519
24153,-1543499.8,-189999.72,-672.6829686667861
24154,-1542999.8,-189999.72,-816.0382839853588
24155,-1542499.8,-189999.72,-843.422274021204
24156,-1541999.8,-189999.72,-987.5153786126087
24157,-1541499.8,-189999.72,-1035.5377510688309
24158,-1540999.8,-189999.72,-1093.7181004358627
24159,-1540499.8,-189999.72,-1125.892520783231
24160,-1539999.8,-189999.72,-918.0256181883545
24161,-1539499.8,-189999.72,-1038.4165546383376
24162,-1538999.8,-189999.72,-1023.2417560793934
24163,-1538499.8,-189999.72,-986.4826711348912
24164,-1537999.8,-189999.72,-1065.111483961664
24165,-1537499.8,-189999.72,-1131.2245367340597
24166,-1536999.8,-189999.72,-1183.6014174049658
24167,-1536499.8,-189999.72,-1160.589360493518
24168,-1535999.8,-189999.72,-1187.5813966189662
24169,-1535499.8,-189999.72,-1004.4110950343975
24170,-1534999.8,-189999.72,-866.1407035661168
24171,-1534499.8,-189999.72,-1110.338117285047
24172,-1533999.8,-189999.72,-1147.0126371590914
24173,-1533499.8,-189999.72,-1186.0278286572386
24174,-1532999.8,-189999.72,-1244.860170593887
24175,-1532499.8,-189999.72,-1248.0255000706982
24176,-1531999.8,-189999.72,-1208.5451348151732
24177,-1531499.8,-189999.72,-1253.0920144004792
24178,-1530999.8,-189999.72,-1140.5238296071504
24179,-1530499.8,-189999.72,-1100.129260031312
24180,-1529999.8,-189999.72,-1090.6923690303768
24181,-1529499.8,-189999.72,-1097.9336361862574
24182,-1528999.8,-189999.72,-1237.5902041407824
24183,-1528499.8,-189999.72,-1230.4185801183226
24184,-1527999.8,-189999.72,-1154.624040155291
24185,-1527499.8,-189999.72,-1156.1038087563443
24186,-1526999.8,-189999.72,-1169.4536999365828
24187,-1526499.8,-189999.72,-1167.433062431721
24188,-1525999.8,-189999.72,-1214.3085858468733
24189,-1525499.8,-189999.72,-1202.3965625091448
24190,-1524999.8,-189999.72,-1193.6266892319775
24191,-1524499.8,-189999.72,-1233.7538693073013
24192,-1523999.8,-189999.72,-1063.0786081060655
24193,-1523499.8,-189999.72,-1161.540944880562
24194,-1522999.8,-189999.72,-1159.603871888917
24195,-1522499.8,-189999.72,-1206.304698914602
24196,-1521999.8,-189999.72,-1146.7696813175728
24197,-1521499.8,-189999.72,-1235.1783931826517
24198,-1520999.8,-189999.72,-1203.814696657879
24199,-1520499.8,-189999.72,-1205.0037816029735
24200,-1619999.8,-189499.72,-450.34704256519825
24201,-1619499.8,-189499.72,-309.0584703878319
24202,-1618999.8,-189499.72,-228.35828475475347
24203,-1618499.8,-189499.72,-66.09379547606011
24204,-1617999.8,-189499.72,-225.22004877692004
24205,-1617499.8,-189499.72,-258.9708164541011
24206,-1616999.8,-189499.72,-33.50283752591947
24207,-1616499.8,-189499.72,-353.9824275432271
24208,-1615999.8,-189499.72,-307.8753832184544
24209,-1615499.8,-189499.72,-366.8276746529155
24210,-1614999.8,-189499.72,-445.60660684718107
24211,-1614499.8,-189499.72,-453.4155404763901
24212,-1613999.8,-189499.72,-615.9117725705675
24213,-1613499.8,-189499.72,-489.13931504411715
24214,-1612999.8,-189499.72,-411.0941164847157
24215,-1612499.8,-189499.72,-426.1000296820333
24216,-1611999.8,-189499.72,-343.44521858275715
24217,-1611499.8,-189499.72,-103.39372975254518
24218,-1610999.8,-189499.72,-95.70400605276104
24219,-1610499.8,-189499.72,-102.73278526669581
24220,-1609999.8,-189499.72,-133.99487560245154
24221,-1609499.8,-189499.72,-113.92832159943242
24222,-1608999.8,-189499.72,-109.35033224070763
24223,-1608499.8,-189499.72,-178.40661859593146
24224,-1607999.8,-189499.72,-98.03502355571209
24225,-1607499.8,-189499.72,-38.27769985682724
24226,-1606999.8,-189499.72,-268.0715172472495
24227,-1606499.8,-189499.72,-322.7853257580987
24228,-1605999.8,-189499.72,-430.83192602409844
24229,-1605499.8,-189499.72,-275.4613635585563
24230,-1604999.8,-189499.72,-436.822284937171
24231,-1604499.8,-189499.72,-461.39757972026644
24232,-1603999.8,-189499.72,-649.7235976562101
24233,-1603499.8,-189499.72,-670.7950554127577
24234,-1602999.8,-189499.72,-651.4913382030412
24235,-1602499.8,-189499.72,-731.8276063549627
24236,-1601999.8,-189499.72,-714.0053849032932
24237,-1601499.8,-189499.72,-633.3190676865482
24238,-1600999.8,-189499.72,-733.1390796896068
24239,-1600499.8,-189499.72,-676.2286447986031
24240,-1599999.8,-189499.72,-654.2901023246952
24241,-1599499.8,-189499.72,-636.7987944169568
24242,-1598999.8,-189499.72,-645.6752420243574
24243,-1598499.8,-189499.72,-644.0845578728711
24244,-1597999.8,-189499.72,-634.9081129152626
24245,-1597499.8,-189499.72,-637.4095643011573
24246,-1596999.8,-189499.72,-647.2698081608482
24247,-1596499.8,-189499.72,-645.8099894175524
24248,-1595999.8,-189499.72,-636.2393342719714
24249,-1595499.8,-189499.72,-645.6075039370161
24250,-1594999.8,-189499.72,-641.9704601968094
24251,-1594499.8,-189499.72,-934.8913597860886
24252,-1593999.8,-189499.72,-679.4471664727813
24253,-1593499.8,-189499.72,-696.0814888939509
24254,-1592999.8,-189499.72,-697.5999546387092
24255,-1592499.8,-189499.72,-743.1485218975758
24256,-1591999.8,-189499.72,-787.5613926905332
24257,-1591499.8,-189499.72,-643.0941384356194
24258,-1590999.8,-189499.72,-651.4729636351037
24259,-1590499.8,-189499.72,-744.2640649741691
24260,-1589999.8,-189499.72,-666.5528120248315
24261,-1589499.8,-189499.72,-784.0485604077771
24262,-1588999.8,-189499.72,-818.0390412892567
24263,-1588499.8,-189499.72,-820.3415817125776
24264,-1587999.8,-189499.72,-905.261091700006
24265,-1587499.8,-189499.72,-1046.945883856245
24266,-1586999.8,-189499.72,-1076.973349861974
24267,-1586499.8,-189499.72,-1032.0969298240607
24268,-1585999.8,-189499.72,-906.245912943913
24269,-1585499.8,-189499.72,-859.0031434876544
24270,-1584999.8,-189499.72,-989.2674379440772
24271,-1584499.8,-189499.72,-1061.7842236842835
24272,-1583999.8,-189499.72,-991.0258973119079
24273,-1583499.8,-189499.72,-968.3099906054072
24274,-1582999.8,-189499.72,-986.4905421280373
24275,-1582499.8,-189499.72,-1006.0209853253839
24276,-1581999.8,-189499.72,-1020.9199966883803
24277,-1581499.8,-189499.72,-1040.8139756082005
24278,-1580999.8,-189499.72,-1082.6870253900668
24279,-1580499.8,-189499.72,-994.2568086923346
24280,-1579999.8,-189499.72,-1186.5587237593504
24281,-1579499.8,-189499.72,-1287.0111541752667
24282,-1578999.8,-189499.72,-1308.5995383809106
24283,-1578499.8,-189499.72,-1289.6207720529833
24284,-1577999.8,-189499.72,-1288.4346294022296
24285,-1577499.8,-189499.72,-1277.35217878676
24286,-1576999.8,-189499.72,-1239.6394006241824
24287,-1576499.8,-189499.72,-1138.3620847653601
24288,-1575999.8,-189499.72,-1112.8876436657017
24289,-1575499.8,-189499.72,-1200.359427541831
24290,-1574999.8,-189499.72,-1237.4672610369084
24291,-1574499.8,-189499.72,-1269.9997465248234
24292,-1573999.8,-189499.72,-1238.992581386292
24293,-1573499.8,-189499.72,-1235.501812239058
24294,-1572999.8,-189499.72,-1220.3174000898032
24295,-1572499.8,-189499.72,-1201.3852342298144
24296,-1571999.8,-189499.72,-1295.450749472147
24297,-1571499.8,-189499.72,-1293.8476603916386
24298,-1570999.8,-189499.72,-1305.7401863055138
24299,-1570499.8,-189499.72,-1308.1630396944115
24300,-1569999.8,-189499.72,-1291.4946893711042
24301,-1569499.8,-189499.72,-1285.915236551784
24302,-1568999.8,-189499.72,-1275.3843001457685
24303,-1568499.8,-189499.72,-1200.01826123041
24304,-1567999.8,-189499.72,-1170.7457076464696
24305,-1567499.8,-189499.72,-1232.7409220382176
24306,-1566999.8,-189499.72,-1202.7177847110397
24307,-1566499.8,-189499.72,-1185.4820784826036
24308,-1565999.8,-189499.72,-1180.2617341472717
24309,-1565499.8,-189499.72,-1054.958219259733
24310,-1564999.8,-189499.72,-1120.3112577164554
24311,-1564499.8,-189499.72,-1189.1384292596822
24312,-1563999.8,-189499.72,-1275.0582784359533
24313,-1563499.8,-189499.72,-1300.9091831198168
24314,-1562999.8,-189499.72,-1316.2697716662715
24315,-1562499.8,-189499.72,-1275.5611624742548
24316,-1561999.8,-189499.72,-1269.3140841827878
24317,-1561499.8,-189499.72,-1265.963372630316
24318,-1560999.8,-189499.72,-1237.1770133600469
24319,-1560499.8,-189499.72,-1226.4879220707066
24320,-1559999.8,-189499.72,-1270.1834646871673
24321,-1559499.8,-189499.72,-1320.8867425411504
24322,-1558999.8,-189499.72,-1299.2666849681505
24323,-1558499.8,-189499.72,-1314.3905036705294
24324,-1557999.8,-189499.72,-1324.45441752712
24325,-1557499.8,-189499.72,-1311.0179457010279
24326,-1556999.8,-189499.72,-1307.5574947022187
24327,-1556499.8,-189499.72,-1311.2246568413711
24328,-1555999.8,-189499.72,-1301.7288766591714
24329,-1555499.8,-189499.72,-1297.9350556770137
24330,-1554999.8,-189499.72,-1291.4999998955363
24331,-1554499.8,-189499.72,-1277.4765164997148
24332,-1553999.8,-189499.72,-1250.149721611126
24333,-1553499.8,-189499.72,-1170.8435223769743
24334,-1552999.8,-189499.72,-1200.7848944036018
24335,-1552499.8,-189499.72,-1100.9568270723403
24336,-1551999.8,-189499.72,-1083.9181840219328
24337,-1551499.8,-189499.72,-1075.1415705538752
24338,-1550999.8,-189499.72,-1002.7451458689004
24339,-1550499.8,-189499.72,-981.8185605640721
24340,-1549999.8,-189499.72,-973.1823200933261
24341,-1549499.8,-189499.72,-930.3096929750184
24342,-1548999.8,-189499.72,-975.9840659262924
24343,-1548499.8,-189499.72,-999.552688010624
24344,-1547999.8,-189499.72,-999.3961319425988
24345,-1547499.8,-189499.72,-996.3187310605535
24346,-1546999.8,-189499.72,-1130.854990678328
24347,-1546499.8,-189499.72,-1050.8606490775946
24348,-1545999.8,-189499.72,-1060.7741973921334
24349,-1545499.8,-189499.72,-1148.8911479483995
24350,-1544999.8,-189499.72,-1149.8822999158394
24351,-1544499.8,-189499.72,-1109.950809409878
24352,-1543999.8,-189499.72,-883.7687950319694
24353,-1543499.8,-189499.72,-732.6936668752413
24354,-1542999.8,-189499.72,-940.3159498920331
24355,-1542499.8,-189499.72,-1044.491518622799
24356,-1541999.8,-189499.72,-1068.5876531498916
24357,-1541499.8,-189499.72,-924.8923370453489
24358,-1540999.8,-189499.72,-877.0593032821035
24359,-1540499.8,-189499.72,-964.6037326543074
24360,-1539999.8,-189499.72,-914.3432159440288
24361,-1539499.8,-189499.72,-990.1821851014612
24362,-1538999.8,-189499.72,-871.627610805798
24363,-1538499.8,-189499.72,-975.9919067990039
24364,-1537999.8,-189499.72,-1069.472459454485
24365,-1537499.8,-189499.72,-1128.7184243204554
24366,-1536999.8,-189499.72,-1096.6423247771606
24367,-1536499.8,-189499.72,-1070.2720819057588
24368,-1535999.8,-189499.72,-1032.8833044589287
24369,-1535499.8,-189499.72,-1155.0817808708878
24370,-1534999.8,-189499.72,-1007.6276805154446
24371,-1534499.8,-189499.72,-990.0478994937722
24372,-1533999.8,-189499.72,-1096.0219107459945
24373,-1533499.8,-189499.72,-1115.9614798158232
24374,-1532999.8,-189499.72,-1194.4108084242519
24375,-1532499.8,-189499.72,-1229.2792452949845
24376,-1531999.8,-189499.72,-1172.8417599845009
24377,-1531499.8,-189499.72,-1186.1342672459493
24378,-1530999.8,-189499.72,-1255.4289767017387
24379,-1530499.8,-189499.72,-1278.7114390540187
24380,-1529999.8,-189499.72,-1205.3248992710858
24381,-1529499.8,-189499.72,-1204.4555338165528
24382,-1528999.8,-189499.72,-1240.278172421629
24383,-1528499.8,-189499.72,-1237.3229954119531
24384,-1527999.8,-189499.72,-1236.69751419383
24385,-1527499.8,-189499.72,-1224.2565354119106
24386,-1526999.8,-189499.72,-1268.6489631130275
24387,-1526499.8,-189499.72,-1237.8753915066231
24388,-1525999.8,-189499.72,-1236.0786852431831
24389,-1525499.8,-189499.72,-1160.9365792293636
24390,-1524999.8,-189499.72,-1176.6083654955307
24391,-1524499.8,-189499.72,-1242.7632831080582
24392,-1523999.8,-189499.72,-1200.9405841517257
24393,-1523499.8,-189499.72,-1235.524500637101
24394,-1522999.8,-189499.72,-1228.3754331916443
24395,-1522499.8,-189499.72,-1210.9229608718733
24396,-1521999.8,-189499.72,-1174.1039197366963
24397,-1521499.8,-189499.72,-1235.1899371363536
24398,-1520999.8,-189499.72,-1238.1417196097939
24399,-1520499.8,-189499.72,-1217.089103980638
24400,-1619999.8,-188999.72,-465.87857240044957
24401,-1619499.8,-188999.72,-130.71177885003604
24402,-1618999.8,-188999.72,-258.7524350652772
24403,-1618499.8,-188999.72,-310.84874273604794
24404,-1617999.8,-188999.72,-339.7855301058145
24405,-1617499.8,-188999.72,-306.4443180320158
24406,-1616999.8,-188999.72,-47.628334236192835
24407,-1616499.8,-188999.72,-341.2567910488389
24408,-1615999.8,-188999.72,-394.38403082929887
24409,-1615499.8,-188999.72,-510.65343187445944
24410,-1614999.8,-188999.72,-535.7681540682622
24411,-1614499.8,-188999.72,-487.50042683625713
24412,-1613999.8,-188999.72,-528.3723896430625
24413,-1613499.8,-188999.72,-472.85792251915154
24414,-1612999.8,-188999.72,-307.7740955347884
24415,-1612499.8,-188999.72,-372.5000593339023
24416,-1611999.8,-188999.72,-327.7999754489147
24417,-1611499.8,-188999.72,-299.44305044248136
24418,-1610999.8,-188999.72,-239.70551296827952
24419,-1610499.8,-188999.72,-209.50584082517054
24420,-1609999.8,-188999.72,-150.30433750615634
24421,-1609499.8,-188999.72,-144.06758993676954
24422,-1608999.8,-188999.72,-328.2331411039172
24423,-1608499.8,-188999.72,-286.2038562711161
24424,-1607999.8,-188999.72,-227.93385794649265
24425,-1607499.8,-188999.72,-258.15818436825117
24426,-1606999.8,-188999.72,-431.41282970699166
24427,-1606499.8,-188999.72,-473.51349736450044
24428,-1605999.8,-188999.72,-383.2517230653914
24429,-1605499.8,-188999.72,-404.2696407031934
24430,-1604999.8,-188999.72,-435.501850836531
24431,-1604499.8,-188999.72,-666.2365127776217
24432,-1603999.8,-188999.72,-663.4220019651531
24433,-1603499.8,-188999.72,-662.8563031225652
24434,-1602999.8,-188999.72,-728.7057393520631
24435,-1602499.8,-188999.72,-597.3384371147405
24436,-1601999.8,-188999.72,-640.63551797302
24437,-1601499.8,-188999.72,-673.2732904716343
24438,-1600999.8,-188999.72,-625.4354410024516
24439,-1600499.8,-188999.72,-643.4545675418709
24440,-1599999.8,-188999.72,-519.6577385399875
24441,-1599499.8,-188999.72,-643.4254900730259
24442,-1598999.8,-188999.72,-689.9801741423411
24443,-1598499.8,-188999.72,-728.1087326712498
24444,-1597999.8,-188999.72,-636.1210483568867
24445,-1597499.8,-188999.72,-639.113598394594
24446,-1596999.8,-188999.72,-649.2355433020549
24447,-1596499.8,-188999.72,-648.7092260439745
24448,-1595999.8,-188999.72,-628.173938097426
24449,-1595499.8,-188999.72,-643.6736311453149
24450,-1594999.8,-188999.72,-643.1621466561154
24451,-1594499.8,-188999.72,-638.0286758618972
24452,-1593999.8,-188999.72,-679.4333604342098
24453,-1593499.8,-188999.72,-687.6961686479548
24454,-1592999.8,-188999.72,-929.2310898886959
24455,-1592499.8,-188999.72,-671.6165773631961
24456,-1591999.8,-188999.72,-636.5965021863974
