,x,y,bedrock_altitude (m)
40102,-1568999.8,-149999.72,-1301.3086940951766
40103,-1568499.8,-149999.72,-1322.0559651937747
40104,-1567999.8,-149999.72,-1315.7842715934225
40105,-1567499.8,-149999.72,-1398.3300851753063
40106,-1566999.8,-149999.72,-1355.786513357321
40107,-1566499.8,-149999.72,-1340.4437281256821
40108,-1565999.8,-149999.72,-1345.038581234865
40109,-1565499.8,-149999.72,-1362.8120051726887
40110,-1564999.8,-149999.72,-1347.4027666308932
40111,-1564499.8,-149999.72,-1310.1531545082864
40112,-1563999.8,-149999.72,-1262.6385722465416
40113,-1563499.8,-149999.72,-1291.901177915381
40114,-1562999.8,-149999.72,-1263.134442769543
40115,-1562499.8,-149999.72,-1301.38998610842
40116,-1561999.8,-149999.72,-1319.1966138119071
40117,-1561499.8,-149999.72,-1317.4500715411434
40118,-1560999.8,-149999.72,-1274.3706877236407
40119,-1560499.8,-149999.72,-1190.1474553674277
40120,-1559999.8,-149999.72,-1089.247746532092
40121,-1559499.8,-149999.72,-1073.0405986421308
40122,-1558999.8,-149999.72,-1047.123058039508
40123,-1558499.8,-149999.72,-1040.0073269741654
40124,-1557999.8,-149999.72,-1207.5210750063886
40125,-1557499.8,-149999.72,-1218.2764619494305
40126,-1556999.8,-149999.72,-1171.5520412414005
40127,-1556499.8,-149999.72,-1147.6404879262434
40128,-1555999.8,-149999.72,-1202.8182370038658
40129,-1555499.8,-149999.72,-1228.4575602974774
40130,-1554999.8,-149999.72,-1161.00196528845
40131,-1554499.8,-149999.72,-1217.1478415437916
40132,-1553999.8,-149999.72,-1173.7916121530166
40133,-1553499.8,-149999.72,-1199.0306337464515
40134,-1552999.8,-149999.72,-1273.273690693553
40135,-1552499.8,-149999.72,-1240.6061370356263
40136,-1551999.8,-149999.72,-1231.2051822944902
40137,-1551499.8,-149999.72,-1260.285943498995
40138,-1550999.8,-149999.72,-1220.8361465329435
40139,-1550499.8,-149999.72,-1135.4477013237135
40140,-1549999.8,-149999.72,-1114.3569176382543
40141,-1549499.8,-149999.72,-1196.7608166139908
40142,-1548999.8,-149999.72,-1164.468859590072
40143,-1548499.8,-149999.72,-831.965543561578
40144,-1547999.8,-149999.72,-1058.5091432719967
40145,-1547499.8,-149999.72,-1047.8499932745071
40146,-1546999.8,-149999.72,-901.5806680497395
40147,-1546499.8,-149999.72,-908.8196582837453
40148,-1545999.8,-149999.72,-949.296155540854
40149,-1545499.8,-149999.72,-713.615716061522
40150,-1544999.8,-149999.72,-844.1637735655082
40151,-1544499.8,-149999.72,-981.5874305621657
40152,-1543999.8,-149999.72,-901.4090034037964
40153,-1543499.8,-149999.72,-787.0771250136637
40154,-1542999.8,-149999.72,-775.5064838865649
40155,-1542499.8,-149999.72,-824.0607495860532
40156,-1541999.8,-149999.72,-943.3760386616099
40157,-1541499.8,-149999.72,-980.5048311393726
40158,-1540999.8,-149999.72,-771.0071858981585
40159,-1540499.8,-149999.72,-548.0860498700489
40160,-1539999.8,-149999.72,-721.41545424477
40161,-1539499.8,-149999.72,-601.170222625653
40162,-1538999.8,-149999.72,-543.1845138898846
40163,-1538499.8,-149999.72,-738.6369432793282
40164,-1537999.8,-149999.72,-601.8337902117069
40165,-1537499.8,-149999.72,-643.6996437441667
40166,-1536999.8,-149999.72,-693.8842031762521
40167,-1536499.8,-149999.72,-736.6926887500072
40168,-1535999.8,-149999.72,-574.6326962939585
40169,-1535499.8,-149999.72,-455.72902815885476
40170,-1534999.8,-149999.72,-595.0089962222095
40171,-1534499.8,-149999.72,-568.4620761562928
40172,-1533999.8,-149999.72,-722.4743137472304
40173,-1533499.8,-149999.72,-775.1595346877752
40174,-1532999.8,-149999.72,-716.9399882767405
40175,-1532499.8,-149999.72,-514.0209591206808
40176,-1531999.8,-149999.72,-708.0874952149885
40177,-1531499.8,-149999.72,-643.4095287680572
40178,-1530999.8,-149999.72,-666.4996569597254
40179,-1530499.8,-149999.72,-764.4500155151819
40180,-1529999.8,-149999.72,-787.4083082925318
40181,-1529499.8,-149999.72,-804.6142602747593
40182,-1528999.8,-149999.72,-823.1928577937313
40183,-1528499.8,-149999.72,-862.9500133832576
40184,-1527999.8,-149999.72,-870.3000096275579
40185,-1527499.8,-149999.72,-926.9687591321366
40186,-1526999.8,-149999.72,-968.0999654948746
40187,-1526499.8,-149999.72,-812.0978493387025
40188,-1525999.8,-149999.72,-784.5092468276575
40189,-1525499.8,-149999.72,-821.8771742399678
40190,-1524999.8,-149999.72,-940.8562084097133
40191,-1524499.8,-149999.72,-1011.6283861752552
40192,-1523999.8,-149999.72,-948.1545407173392
40193,-1523499.8,-149999.72,-1027.7950452125147
40194,-1522999.8,-149999.72,-1045.7127624656453
40195,-1522499.8,-149999.72,-1087.8200097716704
40196,-1521999.8,-149999.72,-982.6200147952499
40197,-1521499.8,-149999.72,-1019.9846142347614
40198,-1520999.8,-149999.72,-1016.7091146855208
40199,-1520499.8,-149999.72,-1020.7675235360178
40200,-1619999.8,-149499.72,-644.515249171476
40201,-1619499.8,-149499.72,-580.0693480568685
40202,-1618999.8,-149499.72,-536.2315759182502
40203,-1618499.8,-149499.72,-620.6759957501829
40204,-1617999.8,-149499.72,-645.9860202275619
40205,-1617499.8,-149499.72,-627.9483993954224
40206,-1616999.8,-149499.72,-618.9413491054747
40207,-1616499.8,-149499.72,-605.8372133255186
40208,-1615999.8,-149499.72,-597.6559944087578
40209,-1615499.8,-149499.72,-587.0103834050299
40210,-1614999.8,-149499.72,-569.5673339924257
40211,-1614499.8,-149499.72,-528.0066580284627
40212,-1613999.8,-149499.72,-486.22325006435136
40213,-1613499.8,-149499.72,-452.97965611592815
40214,-1612999.8,-149499.72,-411.18289589148134
40215,-1612499.8,-149499.72,-404.7928503492924
40216,-1611999.8,-149499.72,-419.1598017369635
40217,-1611499.8,-149499.72,-426.65644022907475
40218,-1610999.8,-149499.72,-429.68009013094417
40219,-1610499.8,-149499.72,-527.8509346017992
40220,-1609999.8,-149499.72,-557.008884652491
40221,-1609499.8,-149499.72,-613.8478688676723
40222,-1608999.8,-149499.72,-635.5503548148238
40223,-1608499.8,-149499.72,-677.4856409951095
40224,-1607999.8,-149499.72,-666.4428258946393
40225,-1607499.8,-149499.72,-683.4215597975169
40226,-1606999.8,-149499.72,-676.8706962424691
40227,-1606499.8,-149499.72,-795.6080282123089
40228,-1605999.8,-149499.72,-897.6445842428192
40229,-1605499.8,-149499.72,-938.668618452026
40230,-1604999.8,-149499.72,-843.1541907602027
40231,-1604499.8,-149499.72,-800.0652540892637
40232,-1603999.8,-149499.72,-756.3921503354733
40233,-1603499.8,-149499.72,-765.3238397273216
40234,-1602999.8,-149499.72,-792.5342398229117
40235,-1602499.8,-149499.72,-848.7810911338813
40236,-1601999.8,-149499.72,-849.7620551027377
40237,-1601499.8,-149499.72,-858.9637787353465
40238,-1600999.8,-149499.72,-792.8394514927446
40239,-1600499.8,-149499.72,-772.1514502982835
40240,-1599999.8,-149499.72,-805.1212343511371
40241,-1599499.8,-149499.72,-878.5446104315537
40242,-1598999.8,-149499.72,-839.0117918078561
40243,-1598499.8,-149499.72,-813.370023500816
40244,-1597999.8,-149499.72,-796.7621813532355
40245,-1597499.8,-149499.72,-785.9966178527451
40246,-1596999.8,-149499.72,-782.5362244923245
40247,-1596499.8,-149499.72,-764.6095990473514
40248,-1595999.8,-149499.72,-787.4205948271347
40249,-1595499.8,-149499.72,-718.4848531702908
40250,-1594999.8,-149499.72,-823.0751573029916
40251,-1594499.8,-149499.72,-769.8427576203999
40252,-1593999.8,-149499.72,-958.951914053036
40253,-1593499.8,-149499.72,-814.5855981304472
40254,-1592999.8,-149499.72,-805.2649872676955
40255,-1592499.8,-149499.72,-829.1986214925694
40256,-1591999.8,-149499.72,-815.8240026845884
40257,-1591499.8,-149499.72,-846.4932570359326
40258,-1590999.8,-149499.72,-841.3708277759595
40259,-1590499.8,-149499.72,-971.4735275750455
40260,-1589999.8,-149499.72,-862.6798370328827
40261,-1589499.8,-149499.72,-811.1985392005308
40262,-1588999.8,-149499.72,-856.5503395356224
40263,-1588499.8,-149499.72,-932.0604796577575
40264,-1587999.8,-149499.72,-975.3656987618493
40265,-1587499.8,-149499.72,-949.7314017616814
40266,-1586999.8,-149499.72,-818.0270510198555
40267,-1586499.8,-149499.72,-942.2312149036914
40268,-1585999.8,-149499.72,-941.6142373162069
40269,-1585499.8,-149499.72,-991.2512587665453
40270,-1584999.8,-149499.72,-867.0559068651378
40271,-1584499.8,-149499.72,-985.7962183488222
40272,-1583999.8,-149499.72,-898.9219238268143
40273,-1583499.8,-149499.72,-1013.5333228029692
40274,-1582999.8,-149499.72,-1030.745768198511
40275,-1582499.8,-149499.72,-1035.469719384608
40276,-1581999.8,-149499.72,-990.8169601036666
40277,-1581499.8,-149499.72,-995.2506790443435
40278,-1580999.8,-149499.72,-1036.1300407233218
40279,-1580499.8,-149499.72,-1092.4899741522192
40280,-1579999.8,-149499.72,-1190.2817798762644
40281,-1579499.8,-149499.72,-1219.6513553539953
40282,-1578999.8,-149499.72,-1167.0279059332279
40283,-1578499.8,-149499.72,-1202.0022577294346
40284,-1577999.8,-149499.72,-1198.520082894501
40285,-1577499.8,-149499.72,-1163.2910215679099
40286,-1576999.8,-149499.72,-1167.1981251054574
40287,-1576499.8,-149499.72,-1223.5482674186087
40288,-1575999.8,-149499.72,-1214.790683580725
40289,-1575499.8,-149499.72,-1216.8971323779544
40290,-1574999.8,-149499.72,-1258.6528232777703
40291,-1574499.8,-149499.72,-1247.0590795633273
40292,-1573999.8,-149499.72,-1248.0097992419362
40293,-1573499.8,-149499.72,-1252.7169274440892
40294,-1572999.8,-149499.72,-1275.5323522322337
40295,-1572499.8,-149499.72,-1277.8789090103173
40296,-1571999.8,-149499.72,-1249.3517474778102
40297,-1571499.8,-149499.72,-1226.0361711572104
40298,-1570999.8,-149499.72,-1257.1556519561263
40299,-1570499.8,-149499.72,-1295.0234492647974
40300,-1569999.8,-149499.72,-1312.4730745717216
40301,-1569499.8,-149499.72,-1291.1903891765448
40302,-1568999.8,-149499.72,-1311.5067569188657
40303,-1568499.8,-149499.72,-1303.7552010876177
40304,-1567999.8,-149499.72,-1320.132108927965
40305,-1567499.8,-149499.72,-1337.7551585394199
40306,-1566999.8,-149499.72,-1356.5062039963734
40307,-1566499.8,-149499.72,-1334.8749986610615
40308,-1565999.8,-149499.72,-1336.0389411391855
40309,-1565499.8,-149499.72,-1320.8287415338193
40310,-1564999.8,-149499.72,-1324.134217608106
40311,-1564499.8,-149499.72,-1301.7477509188911
40312,-1563999.8,-149499.72,-1266.3941892333125
40313,-1563499.8,-149499.72,-1307.7896291958157
40314,-1562999.8,-149499.72,-1312.4992553329987
40315,-1562499.8,-149499.72,-1312.4486687502545
40316,-1561999.8,-149499.72,-1332.517832189361
40317,-1561499.8,-149499.72,-1298.0872664277626
40318,-1560999.8,-149499.72,-1251.6916140388928
40319,-1560499.8,-149499.72,-1118.511425209759
40320,-1559999.8,-149499.72,-1122.5434725532846
40321,-1559499.8,-149499.72,-1037.477950884383
40322,-1558999.8,-149499.72,-1005.8604931806705
40323,-1558499.8,-149499.72,-1183.2975398850958
40324,-1557999.8,-149499.72,-1183.907350098923
40325,-1557499.8,-149499.72,-1164.8735212736904
40326,-1556999.8,-149499.72,-1162.0474757149568
40327,-1556499.8,-149499.72,-1223.0432874781807
40328,-1555999.8,-149499.72,-1234.0843993103965
40329,-1555499.8,-149499.72,-1233.4799095427832
40330,-1554999.8,-149499.72,-1177.3824732456737
40331,-1554499.8,-149499.72,-1222.5316688677958
40332,-1553999.8,-149499.72,-1242.9743935085173
40333,-1553499.8,-149499.72,-1232.0732607739437
40334,-1552999.8,-149499.72,-1264.7843205399176
40335,-1552499.8,-149499.72,-1238.6319685258636
40336,-1551999.8,-149499.72,-1258.98650095865
40337,-1551499.8,-149499.72,-1237.605118269789
40338,-1550999.8,-149499.72,-1172.2803759718274
40339,-1550499.8,-149499.72,-1151.6993010390206
40340,-1549999.8,-149499.72,-1237.2203098789344
40341,-1549499.8,-149499.72,-1216.8244486213002
40342,-1548999.8,-149499.72,-1106.791148332229
40343,-1548499.8,-149499.72,-1100.6920375186173
40344,-1547999.8,-149499.72,-1023.5689373620406
40345,-1547499.8,-149499.72,-987.2150114111215
40346,-1546999.8,-149499.72,-969.0977779023815
40347,-1546499.8,-149499.72,-919.7944015248825
40348,-1545999.8,-149499.72,-802.0624802880711
40349,-1545499.8,-149499.72,-804.3075231675082
40350,-1544999.8,-149499.72,-807.4662413522955
40351,-1544499.8,-149499.72,-895.02939972375
40352,-1543999.8,-149499.72,-964.438734384993
40353,-1543499.8,-149499.72,-798.4831239079642
40354,-1542999.8,-149499.72,-1013.9617762674293
40355,-1542499.8,-149499.72,-942.7991890084581
40356,-1541999.8,-149499.72,-801.8436882635928
40357,-1541499.8,-149499.72,-839.2927559850779
40358,-1540999.8,-149499.72,-705.3509091743304
40359,-1540499.8,-149499.72,-561.1554414430313
40360,-1539999.8,-149499.72,-657.5194380933959
40361,-1539499.8,-149499.72,-830.181344038041
40362,-1538999.8,-149499.72,-699.7583834602684
40363,-1538499.8,-149499.72,-686.7569727617669
40364,-1537999.8,-149499.72,-640.6251627960714
40365,-1537499.8,-149499.72,-652.0085716583241
40366,-1536999.8,-149499.72,-662.4258203774787
40367,-1536499.8,-149499.72,-663.6724466203382
40368,-1535999.8,-149499.72,-503.33603301543485
40369,-1535499.8,-149499.72,-568.8438977465547
40370,-1534999.8,-149499.72,-443.4336888347669
40371,-1534499.8,-149499.72,-119.76255741658102
40372,-1533999.8,-149499.72,-398.3618287236439
40373,-1533499.8,-149499.72,-645.20515071165
40374,-1532999.8,-149499.72,-604.0022574273722
40375,-1532499.8,-149499.72,-671.7937971154217
40376,-1531999.8,-149499.72,-655.8856145778252
40377,-1531499.8,-149499.72,-647.1172309384824
40378,-1530999.8,-149499.72,-676.6438803663704
40379,-1530499.8,-149499.72,-853.828233684316
40380,-1529999.8,-149499.72,-1027.9482667932868
40381,-1529499.8,-149499.72,-1095.1932634107243
40382,-1528999.8,-149499.72,-967.7563430967178
40383,-1528499.8,-149499.72,-1098.0843900274992
40384,-1527999.8,-149499.72,-847.005829210776
40385,-1527499.8,-149499.72,-866.3740366294114
40386,-1526999.8,-149499.72,-865.3680109012099
40387,-1526499.8,-149499.72,-856.3202498183884
40388,-1525999.8,-149499.72,-727.0417294778651
40389,-1525499.8,-149499.72,-669.0693064622641
40390,-1524999.8,-149499.72,-712.8678760463412
40391,-1524499.8,-149499.72,-955.8478427025426
40392,-1523999.8,-149499.72,-971.7441904972771
40393,-1523499.8,-149499.72,-990.356004818969
40394,-1522999.8,-149499.72,-987.5140856853018
40395,-1522499.8,-149499.72,-1173.686356499366
40396,-1521999.8,-149499.72,-1140.080332711212
40397,-1521499.8,-149499.72,-1155.4764576364819
40398,-1520999.8,-149499.72,-1186.3624879504814
40399,-1520499.8,-149499.72,-1116.1967690600814
40400,-1619999.8,-148999.72,-667.7537505958368
40401,-1619499.8,-148999.72,-641.170039099346
40402,-1618999.8,-148999.72,-592.5862402377785
40403,-1618499.8,-148999.72,-618.5531790995095
40404,-1617999.8,-148999.72,-632.9416267022848
40405,-1617499.8,-148999.72,-628.3258666247822
40406,-1616999.8,-148999.72,-622.6321038553644
40407,-1616499.8,-148999.72,-612.3876741878465
40408,-1615999.8,-148999.72,-598.9496769640837
40409,-1615499.8,-148999.72,-588.1817876528252
40410,-1614999.8,-148999.72,-566.0810914767375
40411,-1614499.8,-148999.72,-512.1651347764347
40412,-1613999.8,-148999.72,-464.9765459281802
40413,-1613499.8,-148999.72,-451.2556829406114
40414,-1612999.8,-148999.72,-440.18404817206743
40415,-1612499.8,-148999.72,-443.4081356943445
40416,-1611999.8,-148999.72,-445.84196489372596
40417,-1611499.8,-148999.72,-462.93435868659884
40418,-1610999.8,-148999.72,-489.5407437111047
40419,-1610499.8,-148999.72,-543.0596862523189
40420,-1609999.8,-148999.72,-574.1361852796631
40421,-1609499.8,-148999.72,-592.0347439295826
40422,-1608999.8,-148999.72,-720.6240887255653
40423,-1608499.8,-148999.72,-669.5161715318111
40424,-1607999.8,-148999.72,-665.9531761841572
40425,-1607499.8,-148999.72,-710.4236083577376
40426,-1606999.8,-148999.72,-720.848764138522
40427,-1606499.8,-148999.72,-838.2851013157577
40428,-1605999.8,-148999.72,-1012.7333964830183
40429,-1605499.8,-148999.72,-962.3889001097953
40430,-1604999.8,-148999.72,-865.9565114014949
40431,-1604499.8,-148999.72,-767.072789477885
40432,-1603999.8,-148999.72,-747.0351367888487
40433,-1603499.8,-148999.72,-780.9108374434797
40434,-1602999.8,-148999.72,-815.4190800417108
40435,-1602499.8,-148999.72,-809.0001061086349
40436,-1601999.8,-148999.72,-794.2050478264051
40437,-1601499.8,-148999.72,-850.6946255139807
40438,-1600999.8,-148999.72,-843.8677073495081
40439,-1600499.8,-148999.72,-898.5319686314458
40440,-1599999.8,-148999.72,-845.2409952671792
40441,-1599499.8,-148999.72,-838.4159381082453
40442,-1598999.8,-148999.72,-957.6896597779321
40443,-1598499.8,-148999.72,-932.8883522353605
40444,-1597999.8,-148999.72,-919.2574917193541
40445,-1597499.8,-148999.72,-870.7664354881596
40446,-1596999.8,-148999.72,-762.8209548958981
40447,-1596499.8,-148999.72,-755.0978926552517
40448,-1595999.8,-148999.72,-751.7568795659091
40449,-1595499.8,-148999.72,-696.9880477417618
40450,-1594999.8,-148999.72,-725.814748344224
40451,-1594499.8,-148999.72,-856.1650986214104
40452,-1593999.8,-148999.72,-951.2846940837474
40453,-1593499.8,-148999.72,-809.2852958165072
40454,-1592999.8,-148999.72,-777.8358338395752
40455,-1592499.8,-148999.72,-746.8620350085417
40456,-1591999.8,-148999.72,-798.124809589522
40457,-1591499.8,-148999.72,-809.8465809980011
40458,-1590999.8,-148999.72,-811.8928059673016
40459,-1590499.8,-148999.72,-833.0588113976885
40460,-1589999.8,-148999.72,-785.1893676761024
40461,-1589499.8,-148999.72,-824.7484560255782
40462,-1588999.8,-148999.72,-805.5347960568971
40463,-1588499.8,-148999.72,-876.3299014127571
40464,-1587999.8,-148999.72,-1000.1658801567984
40465,-1587499.8,-148999.72,-928.8063284294907
40466,-1586999.8,-148999.72,-870.4512844204535
40467,-1586499.8,-148999.72,-938.5861888908028
40468,-1585999.8,-148999.72,-856.0457051324354
40469,-1585499.8,-148999.72,-831.5210754407974
40470,-1584999.8,-148999.72,-858.6893669770176
40471,-1584499.8,-148999.72,-973.9177885785606
40472,-1583999.8,-148999.72,-1107.1047038873812
40473,-1583499.8,-148999.72,-1016.3687645317589
40474,-1582999.8,-148999.72,-1015.390475258273
40475,-1582499.8,-148999.72,-969.3550869032036
40476,-1581999.8,-148999.72,-1025.6536076466734
40477,-1581499.8,-148999.72,-1094.9627628906974
40478,-1580999.8,-148999.72,-1136.5181264955856
40479,-1580499.8,-148999.72,-1142.7440936116952
40480,-1579999.8,-148999.72,-1253.9880751986962
40481,-1579499.8,-148999.72,-1223.0474268767211
40482,-1578999.8,-148999.72,-1186.3967050404397
40483,-1578499.8,-148999.72,-1119.5432754513345
40484,-1577999.8,-148999.72,-1172.2467052770073
40485,-1577499.8,-148999.72,-1163.7552502736398
40486,-1576999.8,-148999.72,-1193.5825921042783
40487,-1576499.8,-148999.72,-1260.8397968728318
40488,-1575999.8,-148999.72,-1217.5199937328223
40489,-1575499.8,-148999.72,-1182.6803728667585
40490,-1574999.8,-148999.72,-1234.1921271851068
40491,-1574499.8,-148999.72,-1250.1130340618477
40492,-1573999.8,-148999.72,-1276.4052168053722
40493,-1573499.8,-148999.72,-1266.7326047502713
40494,-1572999.8,-148999.72,-1271.6825006107156
40495,-1572499.8,-148999.72,-1267.0139602092518
40496,-1571999.8,-148999.72,-1242.045126291525
40497,-1571499.8,-148999.72,-1239.3498799657777
40498,-1570999.8,-148999.72,-1217.154042138994
40499,-1570499.8,-148999.72,-1255.7900355538661
40500,-1569999.8,-148999.72,-1240.3397047540254
