,x,y,bedrock_altitude (m)
43370,-1534999.8,-141999.72,-597.1717408095518
43371,-1534499.8,-141999.72,-586.236761165471
43372,-1533999.8,-141999.72,-582.5873648287396
43373,-1533499.8,-141999.72,-593.2998791960292
43374,-1532999.8,-141999.72,-377.8871993333655
43375,-1532499.8,-141999.72,-262.41076555418704
43376,-1531999.8,-141999.72,-678.4487117291715
43377,-1531499.8,-141999.72,-658.1749577676702
43378,-1530999.8,-141999.72,-64.70034894678383
43379,-1530499.8,-141999.72,-526.9029967306941
43380,-1529999.8,-141999.72,-741.5379285071558
43381,-1529499.8,-141999.72,-924.6224473254463
43382,-1528999.8,-141999.72,-715.9659956261531
43383,-1528499.8,-141999.72,-663.7171973658498
43384,-1527999.8,-141999.72,-987.1361922577249
43385,-1527499.8,-141999.72,-1074.2557433225372
43386,-1526999.8,-141999.72,-1038.7800849518253
43387,-1526499.8,-141999.72,-1138.9429709254402
43388,-1525999.8,-141999.72,-1163.1172025637106
43389,-1525499.8,-141999.72,-1058.5294217155385
43390,-1524999.8,-141999.72,-791.846198542425
43391,-1524499.8,-141999.72,-829.6535105535934
43392,-1523999.8,-141999.72,-914.0939707533176
43393,-1523499.8,-141999.72,-989.0445614913946
43394,-1522999.8,-141999.72,-1011.5956444791327
43395,-1522499.8,-141999.72,-879.8032847005102
43396,-1521999.8,-141999.72,-911.6279001910793
43397,-1521499.8,-141999.72,-957.8992041097434
43398,-1520999.8,-141999.72,-932.9334155158151
43399,-1520499.8,-141999.72,-1004.7935170876405
43400,-1619999.8,-141499.72,-609.1564824985458
43401,-1619499.8,-141499.72,-696.5532372811248
43402,-1618999.8,-141499.72,-768.8742976787286
43403,-1618499.8,-141499.72,-729.0015041657655
43404,-1617999.8,-141499.72,-677.1881745517586
43405,-1617499.8,-141499.72,-677.3021962648359
43406,-1616999.8,-141499.72,-674.1652584539298
43407,-1616499.8,-141499.72,-673.6112878159951
43408,-1615999.8,-141499.72,-670.7131928434051
43409,-1615499.8,-141499.72,-661.8435015575163
43410,-1614999.8,-141499.72,-654.9659413796221
43411,-1614499.8,-141499.72,-648.9455876342512
43412,-1613999.8,-141499.72,-645.9959897843369
43413,-1613499.8,-141499.72,-643.8310713556644
43414,-1612999.8,-141499.72,-646.2019849847691
43415,-1612499.8,-141499.72,-648.2487230281714
43416,-1611999.8,-141499.72,-657.7860309142168
43417,-1611499.8,-141499.72,-666.713321394211
43418,-1610999.8,-141499.72,-675.6219210538782
43419,-1610499.8,-141499.72,-715.2902740338673
43420,-1609999.8,-141499.72,-710.8728122479527
43421,-1609499.8,-141499.72,-716.6714597212929
43422,-1608999.8,-141499.72,-728.4572169094479
43423,-1608499.8,-141499.72,-750.2190158257253
43424,-1607999.8,-141499.72,-756.3962462157344
43425,-1607499.8,-141499.72,-753.255114818071
43426,-1606999.8,-141499.72,-745.0815348690414
43427,-1606499.8,-141499.72,-740.8479295385883
43428,-1605999.8,-141499.72,-752.9464149667746
43429,-1605499.8,-141499.72,-754.0546551752101
43430,-1604999.8,-141499.72,-746.7142757013285
43431,-1604499.8,-141499.72,-740.6526092243979
43432,-1603999.8,-141499.72,-738.3322613958327
43433,-1603499.8,-141499.72,-784.3221839090505
43434,-1602999.8,-141499.72,-787.1799706522715
43435,-1602499.8,-141499.72,-801.1874774537159
43436,-1601999.8,-141499.72,-903.3354534066217
43437,-1601499.8,-141499.72,-751.7651228158694
43438,-1600999.8,-141499.72,-792.8510444286302
43439,-1600499.8,-141499.72,-771.1744145287246
43440,-1599999.8,-141499.72,-757.4541417513002
43441,-1599499.8,-141499.72,-801.5353586237759
43442,-1598999.8,-141499.72,-823.0832647808086
43443,-1598499.8,-141499.72,-780.180647630224
43444,-1597999.8,-141499.72,-757.5538444506083
43445,-1597499.8,-141499.72,-726.9583728269481
43446,-1596999.8,-141499.72,-726.2129087191512
43447,-1596499.8,-141499.72,-793.0648051756956
43448,-1595999.8,-141499.72,-853.8297510665069
43449,-1595499.8,-141499.72,-917.373567163249
43450,-1594999.8,-141499.72,-791.9683233889726
43451,-1594499.8,-141499.72,-702.3062415471529
43452,-1593999.8,-141499.72,-791.0215063250027
43453,-1593499.8,-141499.72,-930.8315302236736
43454,-1592999.8,-141499.72,-895.0411440056358
43455,-1592499.8,-141499.72,-999.9595107466791
43456,-1591999.8,-141499.72,-964.330286706605
43457,-1591499.8,-141499.72,-903.9865518933913
43458,-1590999.8,-141499.72,-881.5423465714209
43459,-1590499.8,-141499.72,-868.4659663083652
43460,-1589999.8,-141499.72,-960.9489715801913
43461,-1589499.8,-141499.72,-1005.9910649301089
43462,-1588999.8,-141499.72,-976.0349800389793
43463,-1588499.8,-141499.72,-973.6413483416986
43464,-1587999.8,-141499.72,-971.1391741647444
43465,-1587499.8,-141499.72,-974.0620115304841
43466,-1586999.8,-141499.72,-909.7799793025392
43467,-1586499.8,-141499.72,-848.263566608682
43468,-1585999.8,-141499.72,-902.2416240900643
43469,-1585499.8,-141499.72,-905.9995774922605
43470,-1584999.8,-141499.72,-988.792040694712
43471,-1584499.8,-141499.72,-1005.2120415528176
43472,-1583999.8,-141499.72,-1017.5250229385555
43473,-1583499.8,-141499.72,-1029.5083162366107
43474,-1582999.8,-141499.72,-1036.397715455577
43475,-1582499.8,-141499.72,-1036.231813264158
43476,-1581999.8,-141499.72,-1052.1185473069058
43477,-1581499.8,-141499.72,-1075.4735206774046
43478,-1580999.8,-141499.72,-1086.1596774427803
43479,-1580499.8,-141499.72,-1099.420283075588
43480,-1579999.8,-141499.72,-1104.6760253843768
43481,-1579499.8,-141499.72,-1058.7106324803015
43482,-1578999.8,-141499.72,-994.8176314368003
43483,-1578499.8,-141499.72,-1155.0899757152843
43484,-1577999.8,-141499.72,-1167.8525345600103
43485,-1577499.8,-141499.72,-1161.589953930206
43486,-1576999.8,-141499.72,-1208.9415032702996
43487,-1576499.8,-141499.72,-1203.2772160643526
43488,-1575999.8,-141499.72,-1184.955564692746
43489,-1575499.8,-141499.72,-1170.4197201561976
43490,-1574999.8,-141499.72,-1208.5618479976624
43491,-1574499.8,-141499.72,-1246.2727346810154
43492,-1573999.8,-141499.72,-1219.2530309787737
43493,-1573499.8,-141499.72,-1262.4378525088998
43494,-1572999.8,-141499.72,-1238.6585131231636
43495,-1572499.8,-141499.72,-1188.9389516312588
43496,-1571999.8,-141499.72,-1253.7231218780178
43497,-1571499.8,-141499.72,-1261.0260226292241
43498,-1570999.8,-141499.72,-1234.4321692228077
43499,-1570499.8,-141499.72,-1238.830695098564
43500,-1569999.8,-141499.72,-1297.958847293616
43501,-1569499.8,-141499.72,-1334.464388748485
43502,-1568999.8,-141499.72,-1432.7399424851385
43503,-1568499.8,-141499.72,-1390.9657772080204
43504,-1567999.8,-141499.72,-1342.9532233778189
43505,-1567499.8,-141499.72,-1334.5790531104253
43506,-1566999.8,-141499.72,-1324.0143701038235
43507,-1566499.8,-141499.72,-1324.1820535506777
43508,-1565999.8,-141499.72,-1317.6260803846774
43509,-1565499.8,-141499.72,-1306.1843775498419
43510,-1564999.8,-141499.72,-1294.5765038042762
43511,-1564499.8,-141499.72,-1333.9744655122402
43512,-1563999.8,-141499.72,-1302.4549712784308
43513,-1563499.8,-141499.72,-1334.9836115442301
43514,-1562999.8,-141499.72,-1307.3279907614224
43515,-1562499.8,-141499.72,-1294.601292374474
43516,-1561999.8,-141499.72,-1286.3865792678964
43517,-1561499.8,-141499.72,-1204.8257600321256
43518,-1560999.8,-141499.72,-1246.7053433160743
43519,-1560499.8,-141499.72,-1113.3082290748794
43520,-1559999.8,-141499.72,-1131.8389204111256
43521,-1559499.8,-141499.72,-1128.646335255299
43522,-1558999.8,-141499.72,-1120.631930609671
43523,-1558499.8,-141499.72,-1205.364614316134
43524,-1557999.8,-141499.72,-1215.456657995055
43525,-1557499.8,-141499.72,-1157.4926369922118
43526,-1556999.8,-141499.72,-1118.6705055620448
43527,-1556499.8,-141499.72,-1116.7902050862979
43528,-1555999.8,-141499.72,-1013.2525414746973
43529,-1555499.8,-141499.72,-952.6977971185621
43530,-1554999.8,-141499.72,-965.2320970556743
43531,-1554499.8,-141499.72,-854.1847402240098
43532,-1553999.8,-141499.72,-958.2376060008235
43533,-1553499.8,-141499.72,-1168.6263839677488
43534,-1552999.8,-141499.72,-911.1804307825975
43535,-1552499.8,-141499.72,-1063.3916950069563
43536,-1551999.8,-141499.72,-1110.7596340466396
43537,-1551499.8,-141499.72,-1130.3180067074907
43538,-1550999.8,-141499.72,-1136.041326054095
43539,-1550499.8,-141499.72,-1113.9368417355124
43540,-1549999.8,-141499.72,-918.889694997273
43541,-1549499.8,-141499.72,-733.0290030179647
43542,-1548999.8,-141499.72,-887.227673869687
43543,-1548499.8,-141499.72,-904.7246204433678
43544,-1547999.8,-141499.72,-898.5677195001234
43545,-1547499.8,-141499.72,-1042.8103835423804
43546,-1546999.8,-141499.72,-768.1546840537145
43547,-1546499.8,-141499.72,-840.3945849803155
43548,-1545999.8,-141499.72,-891.1665460117298
43549,-1545499.8,-141499.72,-986.7986816730395
43550,-1544999.8,-141499.72,-834.8746133425059
43551,-1544499.8,-141499.72,-794.706179092799
43552,-1543999.8,-141499.72,-721.4665838108399
43553,-1543499.8,-141499.72,-565.1851673004131
43554,-1542999.8,-141499.72,-471.71418429679574
43555,-1542499.8,-141499.72,-614.6977143437366
43556,-1541999.8,-141499.72,-629.1187161555471
43557,-1541499.8,-141499.72,-667.135522057115
43558,-1540999.8,-141499.72,-660.8426849374302
43559,-1540499.8,-141499.72,-469.95439238544765
43560,-1539999.8,-141499.72,-518.9728839695131
43561,-1539499.8,-141499.72,-654.3517170495295
43562,-1538999.8,-141499.72,-693.8688530992389
43563,-1538499.8,-141499.72,-670.9618400045771
43564,-1537999.8,-141499.72,-618.3061766470391
43565,-1537499.8,-141499.72,-359.5070390283363
43566,-1536999.8,-141499.72,-385.43237329134803
43567,-1536499.8,-141499.72,-642.4054605700204
43568,-1535999.8,-141499.72,-641.5470477540359
43569,-1535499.8,-141499.72,-565.6892071693178
43570,-1534999.8,-141499.72,-500.60587206220356
43571,-1534499.8,-141499.72,-318.17441196584224
43572,-1533999.8,-141499.72,-583.540990247242
43573,-1533499.8,-141499.72,-590.9527828091386
43574,-1532999.8,-141499.72,-603.5711933970767
43575,-1532499.8,-141499.72,-611.7708551435601
43576,-1531999.8,-141499.72,-627.0128744528502
43577,-1531499.8,-141499.72,-636.5462656855611
43578,-1530999.8,-141499.72,-645.2101443234098
43579,-1530499.8,-141499.72,-673.6478954284964
43580,-1529999.8,-141499.72,-744.309901214801
43581,-1529499.8,-141499.72,-806.0716440961187
43582,-1528999.8,-141499.72,-853.3757248157028
43583,-1528499.8,-141499.72,-901.9926908040353
43584,-1527999.8,-141499.72,-949.5307983566559
43585,-1527499.8,-141499.72,-1004.9225515177139
43586,-1526999.8,-141499.72,-1024.7396334301284
43587,-1526499.8,-141499.72,-1033.94568699835
43588,-1525999.8,-141499.72,-1069.6720040048708
43589,-1525499.8,-141499.72,-1083.4348288312415
43590,-1524999.8,-141499.72,-1041.0466302236293
43591,-1524499.8,-141499.72,-1009.521602087943
43592,-1523999.8,-141499.72,-977.204407827752
43593,-1523499.8,-141499.72,-951.0105047381571
43594,-1522999.8,-141499.72,-953.7969432473267
43595,-1522499.8,-141499.72,-1024.3608427967763
43596,-1521999.8,-141499.72,-1002.4557659787461
43597,-1521499.8,-141499.72,-950.1251343477242
43598,-1520999.8,-141499.72,-904.0619901273676
43599,-1520499.8,-141499.72,-869.3369433687789
43600,-1619999.8,-140999.72,-654.239883902811
43601,-1619499.8,-140999.72,-676.0323307095882
43602,-1618999.8,-140999.72,-716.8790254451472
43603,-1618499.8,-140999.72,-706.5749463138907
43604,-1617999.8,-140999.72,-698.3854233230682
43605,-1617499.8,-140999.72,-681.5504703660014
43606,-1616999.8,-140999.72,-682.3700064300567
43607,-1616499.8,-140999.72,-674.7559195382349
43608,-1615999.8,-140999.72,-663.9002793571791
43609,-1615499.8,-140999.72,-659.6518564276838
43610,-1614999.8,-140999.72,-656.512031451224
43611,-1614499.8,-140999.72,-652.4626082077783
43612,-1613999.8,-140999.72,-648.8940920202078
43613,-1613499.8,-140999.72,-648.8215676367254
43614,-1612999.8,-140999.72,-659.3414331519876
43615,-1612499.8,-140999.72,-670.5673670017078
43616,-1611999.8,-140999.72,-675.7854070775684
43617,-1611499.8,-140999.72,-684.6764631492307
43618,-1610999.8,-140999.72,-706.5991178255584
43619,-1610499.8,-140999.72,-708.2529229560715
43620,-1609999.8,-140999.72,-716.4583028933589
43621,-1609499.8,-140999.72,-725.9403506105098
43622,-1608999.8,-140999.72,-740.4161493231725
43623,-1608499.8,-140999.72,-747.4113665744294
43624,-1607999.8,-140999.72,-750.6082125310339
43625,-1607499.8,-140999.72,-744.863057952531
43626,-1606999.8,-140999.72,-737.0286674835792
43627,-1606499.8,-140999.72,-747.1560249521561
43628,-1605999.8,-140999.72,-757.952451413548
43629,-1605499.8,-140999.72,-749.3661890964214
43630,-1604999.8,-140999.72,-735.3105732968726
43631,-1604499.8,-140999.72,-730.0544039475809
43632,-1603999.8,-140999.72,-728.4737565751992
43633,-1603499.8,-140999.72,-730.7266948455798
43634,-1602999.8,-140999.72,-755.4995045872984
43635,-1602499.8,-140999.72,-803.0000015419488
43636,-1601999.8,-140999.72,-808.0166730986066
43637,-1601499.8,-140999.72,-816.9818090647648
43638,-1600999.8,-140999.72,-816.4142772854427
43639,-1600499.8,-140999.72,-823.8000043454914
43640,-1599999.8,-140999.72,-818.8454442442775
43641,-1599499.8,-140999.72,-811.1599589873206
43642,-1598999.8,-140999.72,-808.2071194147235
43643,-1598499.8,-140999.72,-811.228574039234
43644,-1597999.8,-140999.72,-805.448866150166
43645,-1597499.8,-140999.72,-780.6918291062674
43646,-1596999.8,-140999.72,-749.8974869665698
43647,-1596499.8,-140999.72,-791.0535728690974
43648,-1595999.8,-140999.72,-839.4746479446593
43649,-1595499.8,-140999.72,-868.9069915073866
43650,-1594999.8,-140999.72,-841.8717686732166
43651,-1594499.8,-140999.72,-772.5999834453019
43652,-1593999.8,-140999.72,-812.6719765895472
43653,-1593499.8,-140999.72,-997.2146571536812
43654,-1592999.8,-140999.72,-945.0132679684675
43655,-1592499.8,-140999.72,-880.9254531685574
43656,-1591999.8,-140999.72,-933.3545740823524
43657,-1591499.8,-140999.72,-946.4949422616653
43658,-1590999.8,-140999.72,-893.8862382335437
43659,-1590499.8,-140999.72,-824.4652854096404
43660,-1589999.8,-140999.72,-1077.4709872898727
43661,-1589499.8,-140999.72,-1126.7165118341234
43662,-1588999.8,-140999.72,-1024.2963987229598
43663,-1588499.8,-140999.72,-965.3833169369691
43664,-1587999.8,-140999.72,-1116.0096270487384
43665,-1587499.8,-140999.72,-957.1634136391217
43666,-1586999.8,-140999.72,-973.0305619244047
43667,-1586499.8,-140999.72,-982.807925250296
43668,-1585999.8,-140999.72,-992.9567983047108
43669,-1585499.8,-140999.72,-1001.2523954258976
43670,-1584999.8,-140999.72,-1004.2494102524889
43671,-1584499.8,-140999.72,-1082.591897804173
43672,-1583999.8,-140999.72,-1063.2784658153753
43673,-1583499.8,-140999.72,-1027.8714577600294
43674,-1582999.8,-140999.72,-943.636742778182
43675,-1582499.8,-140999.72,-945.2521436438923
43676,-1581999.8,-140999.72,-926.378034576024
43677,-1581499.8,-140999.72,-1049.8700776938672
43678,-1580999.8,-140999.72,-1007.6291693130053
43679,-1580499.8,-140999.72,-994.1256567845518
43680,-1579999.8,-140999.72,-1100.1321290317264
43681,-1579499.8,-140999.72,-1071.7042686743112
43682,-1578999.8,-140999.72,-1101.47296120622
43683,-1578499.8,-140999.72,-1152.9004216713945
43684,-1577999.8,-140999.72,-1170.2861271410097
43685,-1577499.8,-140999.72,-1159.7900489440012
43686,-1576999.8,-140999.72,-1161.3727996039977
43687,-1576499.8,-140999.72,-1191.7625721231648
43688,-1575999.8,-140999.72,-1216.4714351513953
43689,-1575499.8,-140999.72,-1197.0617497660828
43690,-1574999.8,-140999.72,-1182.1718570486141
43691,-1574499.8,-140999.72,-1248.4486734873542
43692,-1573999.8,-140999.72,-1281.0602171721832
43693,-1573499.8,-140999.72,-1251.513188888223
43694,-1572999.8,-140999.72,-1162.2797259213214
43695,-1572499.8,-140999.72,-1223.2130671464517
43696,-1571999.8,-140999.72,-1259.1087464391262
43697,-1571499.8,-140999.72,-1167.3000409663541
43698,-1570999.8,-140999.72,-1151.929500505218
43699,-1570499.8,-140999.72,-1137.328683377292
43700,-1569999.8,-140999.72,-1277.3521115693334
43701,-1569499.8,-140999.72,-1315.2381438705602
43702,-1568999.8,-140999.72,-1407.8303845582052
43703,-1568499.8,-140999.72,-1343.5664442657514
43704,-1567999.8,-140999.72,-1343.1022809108545
43705,-1567499.8,-140999.72,-1336.4154814252365
43706,-1566999.8,-140999.72,-1349.0894817395122
43707,-1566499.8,-140999.72,-1319.8315562524638
43708,-1565999.8,-140999.72,-1329.8069725064775
43709,-1565499.8,-140999.72,-1339.3576298808807
43710,-1564999.8,-140999.72,-1335.7816391502613
43711,-1564499.8,-140999.72,-1337.8194467674862
43712,-1563999.8,-140999.72,-1333.4059398930433
43713,-1563499.8,-140999.72,-1356.0845233269645
43714,-1562999.8,-140999.72,-1312.8493112788747
43715,-1562499.8,-140999.72,-1279.5018267025746
43716,-1561999.8,-140999.72,-1263.387963695656
43717,-1561499.8,-140999.72,-1202.235610679443
43718,-1560999.8,-140999.72,-1166.8117317308113
43719,-1560499.8,-140999.72,-1121.9218539006022
43720,-1559999.8,-140999.72,-1136.424921771586
43721,-1559499.8,-140999.72,-1161.2475156729167
43722,-1558999.8,-140999.72,-1221.3407920161553
43723,-1558499.8,-140999.72,-1187.847091310852
43724,-1557999.8,-140999.72,-1165.3013622690587
43725,-1557499.8,-140999.72,-1071.6088939294327
43726,-1556999.8,-140999.72,-1164.4765821958226
43727,-1556499.8,-140999.72,-1187.4013228025271
43728,-1555999.8,-140999.72,-790.7774709367752
43729,-1555499.8,-140999.72,-1014.0760390827054
43730,-1554999.8,-140999.72,-962.9892807995002
43731,-1554499.8,-140999.72,-1064.2144938342774
43732,-1553999.8,-140999.72,-1043.5634843362955
43733,-1553499.8,-140999.72,-1046.3422892969875
43734,-1552999.8,-140999.72,-1039.447522310412
43735,-1552499.8,-140999.72,-1136.0963745637255
43736,-1551999.8,-140999.72,-1028.5756382901761
43737,-1551499.8,-140999.72,-967.3531569976903
43738,-1550999.8,-140999.72,-1184.157187322182
43739,-1550499.8,-140999.72,-1161.6183770312273
43740,-1549999.8,-140999.72,-1028.509883759856
43741,-1549499.8,-140999.72,-858.5907821721794
43742,-1548999.8,-140999.72,-792.6267149629347
43743,-1548499.8,-140999.72,-809.6006604767031
43744,-1547999.8,-140999.72,-864.1724801852704
43745,-1547499.8,-140999.72,-1044.2947060015158
43746,-1546999.8,-140999.72,-951.8651773017358
43747,-1546499.8,-140999.72,-897.6140343448533
43748,-1545999.8,-140999.72,-887.254458359371
43749,-1545499.8,-140999.72,-1004.1623670991335
43750,-1544999.8,-140999.72,-1053.5874281225022
43751,-1544499.8,-140999.72,-1071.6741676828872
43752,-1543999.8,-140999.72,-789.0640748233544
43753,-1543499.8,-140999.72,-674.0562020120136
43754,-1542999.8,-140999.72,-531.3398658004681
43755,-1542499.8,-140999.72,-539.9487711044977
43756,-1541999.8,-140999.72,-653.4174856664863
43757,-1541499.8,-140999.72,-662.3037350717044
43758,-1540999.8,-140999.72,-686.3177808872787
43759,-1540499.8,-140999.72,-653.9857930895225
43760,-1539999.8,-140999.72,-566.9515388609055
43761,-1539499.8,-140999.72,-510.7058131545961
43762,-1538999.8,-140999.72,-659.2997812128713
43763,-1538499.8,-140999.72,-680.3509954725653
43764,-1537999.8,-140999.72,-710.6774584921277
43765,-1537499.8,-140999.72,-473.45698464322027
43766,-1536999.8,-140999.72,-419.9347039775457
43767,-1536499.8,-140999.72,-759.7717682559106
43768,-1535999.8,-140999.72,-753.7111594719437
