X,Y,Sum,Count,Bed,simulated,cluster,Norm_Bed
-265000.0,-1798000.0,0.0,0.0,,1.0,0.0,-0.8565435163645146
-264000.0,-1798000.0,0.0,0.0,,1.0,3.0,-0.3840917567413062
-263000.0,-1798000.0,18660.129,163.0,114.47932,0.0,3.0,-0.9121302366256714
-262000.0,-1798000.0,17151.115,167.0,102.701294,0.0,3.0,-0.9640026092529297
-261000.0,-1798000.0,5780.19,42.0,137.62357,0.0,3.0,-0.8098456263542175
-260000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.2045130429019416
-259000.0,-1798000.0,0.0,0.0,,1.0,0.0,-1.0026313027514886
-258000.0,-1798000.0,0.0,0.0,,1.0,3.0,-0.9500806055060232
-257000.0,-1798000.0,0.0,0.0,,1.0,0.0,-0.08532980911166071
-256000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.42335497819159673
-255000.0,-1798000.0,0.0,0.0,,1.0,3.0,-0.08959657224953882
-254000.0,-1798000.0,0.0,0.0,,1.0,0.0,0.07259480062191281
-253000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.5049761260635881
-252000.0,-1798000.0,106956.44,318.0,336.341,0.0,3.0,0.164167121052742
-251000.0,-1798000.0,0.0,0.0,,1.0,3.0,-0.40988204384171933
-250000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.2589514647250124
-249000.0,-1798000.0,0.0,0.0,,1.0,0.0,-0.8545178503478967
-248000.0,-1798000.0,0.0,0.0,,1.0,0.0,-1.3974293263540574
-247000.0,-1798000.0,0.0,0.0,,1.0,0.0,-1.9850522555792007
-246000.0,-1798000.0,32443.72,99.0,327.71436,0.0,3.0,0.10836978256702423
-245000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.12694968628527525
-244000.0,-1798000.0,0.0,0.0,,1.0,3.0,-0.008977457763423013
-243000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.49491677516104593
-242000.0,-1798000.0,52484.44,163.0,321.99042,0.0,3.0,0.07902927696704865
-241000.0,-1798000.0,0.0,0.0,,1.0,3.0,-0.5942855216810919
-240000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.7576037805998264
-239000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.4305048286482304
-238000.0,-1798000.0,0.0,0.0,,1.0,3.0,-0.9705106859475029
-237000.0,-1798000.0,0.0,0.0,,1.0,3.0,-1.417464541354371
-236000.0,-1798000.0,0.0,0.0,,1.0,3.0,-0.46818706369724317
-235000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.41878906081303235
-234000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.7828163377653998
-233000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.15196014875685043
-232000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.5961590779687207
-231000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.3672029874929722
-230000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.3248177315339643
-229000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.3609534229369843
-228000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.43747932714255106
-227000.0,-1798000.0,58076.65,137.0,423.91714,0.0,3.0,0.8249984979629517
-226000.0,-1798000.0,41304.94,101.0,408.9598,0.0,3.0,0.6820191144943237
-225000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.1579218061091762
-224000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.2825625248674702
-223000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.7139481633134623
-222000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.5416655593968145
-221000.0,-1798000.0,5331.894,11.0,484.71765,0.0,12.0,1.5710111856460571
-220000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.9359209260254009
-219000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.9391146105051413
-218000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.8147424275759794
-217000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.525735502041511
-216000.0,-1798000.0,52625.49,208.0,253.00716,0.0,12.0,-0.3133811056613922
-215000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.2307391824377512
-214000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.011621025856567102
-213000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.552848470598374
-212000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.46862647102665206
-211000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.4271066722674047
-210000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.0488162375445452
-209000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.6068177766385249
-208000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.07160426192506619
-207000.0,-1798000.0,0.0,0.0,,1.0,3.0,0.8903549415668531
-206000.0,-1798000.0,52486.89,118.0,444.80414,0.0,12.0,1.0497151613235474
-205000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.9676057933383784
-204000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.9434774344788062
-203000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.12018818218670174
-202000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.24659942555240572
-201000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.08107184915303645
-200000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.6594554059465634
-199000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.6940164229819411
-198000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.24922595396768465
-197000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.6801388547138629
-196000.0,-1798000.0,117532.95,280.0,419.76053,0.0,12.0,0.7771666049957275
-195000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.45525124146757945
-194000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.3108214745772724
-193000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.651096314750879
-192000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.4152347208895222
-191000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.1581940165203316
-190000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.8484701854980794
-189000.0,-1798000.0,0.0,0.0,,1.0,12.0,-1.0977093358156051
-188000.0,-1798000.0,0.0,0.0,,1.0,12.0,-1.1199834891437845
-187000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.10489274108839836
-186000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.2184244292744757
-185000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.8316670884996991
-184000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.4754477170075334
-183000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.4570671538260639
-182000.0,-1798000.0,0.0,0.0,,1.0,15.0,-0.5233521974651629
-181000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.5423925361335884
-180000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.974414469251659
-179000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.6551881312589859
-178000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.9198697563326765
-177000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.34505922633516994
-176000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.42982581193173264
-175000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.369039246890588
-174000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.08206330645240298
-173000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.022789860349388794
-172000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.09172859231903358
-171000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.7326277198264243
-170000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.9047767174067269
-169000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.7165905337155616
-168000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.32490477856652306
-167000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.03625313742677866
-166000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.12147396032326976
-165000.0,-1798000.0,0.0,0.0,,1.0,15.0,-0.2649527183570716
-164000.0,-1798000.0,0.0,0.0,,1.0,15.0,-0.6068647284087447
-163000.0,-1798000.0,0.0,0.0,,1.0,15.0,-0.4089052960527518
-162000.0,-1798000.0,0.0,0.0,,1.0,15.0,-0.11908035299536517
-161000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.3110240647142464
-160000.0,-1798000.0,0.0,0.0,,1.0,14.0,0.32091711984738125
-159000.0,-1798000.0,0.0,0.0,,1.0,15.0,0.30426740702750155
-158000.0,-1798000.0,0.0,0.0,,1.0,12.0,-0.5253176511410658
-157000.0,-1798000.0,0.0,0.0,,1.0,15.0,-0.2772623804161581
-156000.0,-1798000.0,0.0,0.0,,1.0,15.0,-0.12106333981622676
-155000.0,-1798000.0,0.0,0.0,,1.0,15.0,0.4599063437956003
-154000.0,-1798000.0,0.0,0.0,,1.0,15.0,0.18807536060403623
-153000.0,-1798000.0,0.0,0.0,,1.0,14.0,-0.10875466004687934
-152000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.2865024453310835
-151000.0,-1798000.0,0.0,0.0,,1.0,12.0,0.00020894552830020424
-300000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.6588289971448865
-299000.0,-1797000.0,50728.58,193.0,262.84238,0.0,0.0,-0.2616114616394043
-298000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.7724607294012231
-297000.0,-1797000.0,0.0,0.0,,1.0,0.0,-1.2354300657917554
-296000.0,-1797000.0,0.0,0.0,,1.0,0.0,-1.4835190746204732
-295000.0,-1797000.0,0.0,0.0,,1.0,0.0,-1.065932254477145
-294000.0,-1797000.0,13951.99,65.0,214.646,0.0,0.0,-0.4907306134700775
-293000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.7065283884829388
-292000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.23159757121875757
-291000.0,-1797000.0,0.0,0.0,,1.0,0.0,-1.3912516293252006
-290000.0,-1797000.0,13933.61,58.0,240.23465,0.0,0.0,-0.36475181579589844
-289000.0,-1797000.0,80589.664,352.0,228.94792,0.0,0.0,-0.4196831285953522
-288000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.9043791629913756
-287000.0,-1797000.0,0.0,0.0,,1.0,0.0,-1.2490605089405342
-286000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.2813098544353263
-285000.0,-1797000.0,0.0,0.0,,1.0,0.0,1.2196425885659734
-284000.0,-1797000.0,0.0,0.0,,1.0,0.0,1.489409514784203
-283000.0,-1797000.0,0.0,0.0,,1.0,3.0,0.38446837870405837
-282000.0,-1797000.0,0.0,0.0,,1.0,0.0,-1.169418585292397
-281000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.010179057721405094
-280000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.861187888995761
-279000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.5086001600684559
-278000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.2350917174335302
-277000.0,-1797000.0,0.0,0.0,,1.0,0.0,1.5402306796435075
-276000.0,-1797000.0,0.0,0.0,,1.0,0.0,2.0062337010829108
-275000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.04479454972169866
-274000.0,-1797000.0,0.0,0.0,,1.0,0.0,-1.7267825405794426
-273000.0,-1797000.0,41930.99,228.0,183.90785,0.0,0.0,-0.6317851543426514
-272000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.024256442471488893
-271000.0,-1797000.0,0.0,0.0,,1.0,0.0,-1.4123493364816837
-270000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.7595828874523072
-269000.0,-1797000.0,53617.36,180.0,297.87424,0.0,0.0,-0.059505533427000046
-268000.0,-1797000.0,33660.086,90.0,374.00095,0.0,0.0,0.39379745721817017
-267000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.10039313117057125
-266000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.4866740566949996
-265000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.9420562017300688
-264000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.320056477777474
-263000.0,-1797000.0,37269.004,198.0,188.2273,0.0,3.0,-0.6154829263687134
-262000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.30523915681104474
-261000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.8271770020841652
-260000.0,-1797000.0,0.0,0.0,,1.0,3.0,-0.0272120113207881
-259000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.47942099079147005
-258000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.9377779699645171
-257000.0,-1797000.0,0.0,0.0,,1.0,3.0,-0.5327068484199825
-256000.0,-1797000.0,0.0,0.0,,1.0,0.0,0.3526615407463596
-255000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.5233721385626019
-254000.0,-1797000.0,0.0,0.0,,1.0,0.0,-1.602071436269696
-253000.0,-1797000.0,62485.72,182.0,343.32812,0.0,3.0,0.19958584010601044
-252000.0,-1797000.0,26994.93,77.0,350.5835,0.0,3.0,0.2513246238231659
-251000.0,-1797000.0,0.0,0.0,,1.0,0.0,-1.7490628443909957
-250000.0,-1797000.0,0.0,0.0,,1.0,3.0,-1.2787423350320781
-249000.0,-1797000.0,0.0,0.0,,1.0,3.0,-1.544152276264382
-248000.0,-1797000.0,0.0,0.0,,1.0,0.0,-0.726282630931447
-247000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.8944527884601081
-246000.0,-1797000.0,25341.73,98.0,258.58908,0.0,3.0,-0.28308969736099243
-245000.0,-1797000.0,0.0,0.0,,1.0,3.0,0.5535696001189154
-244000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.2179890334096209
-243000.0,-1797000.0,0.0,0.0,,1.0,3.0,-0.16711489573064908
-242000.0,-1797000.0,38796.41,133.0,291.70233,0.0,3.0,-0.09809909760951996
-241000.0,-1797000.0,0.0,0.0,,1.0,3.0,-0.4724854570969752
-240000.0,-1797000.0,0.0,0.0,,1.0,3.0,-0.794203626223455
-239000.0,-1797000.0,0.0,0.0,,1.0,3.0,-0.05629068438712642
-238000.0,-1797000.0,0.0,0.0,,1.0,3.0,-0.6313685194424933
-237000.0,-1797000.0,0.0,0.0,,1.0,3.0,-1.2202125115475844
-236000.0,-1797000.0,0.0,0.0,,1.0,3.0,-0.7028438093704781
-235000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.09238066968995112
-234000.0,-1797000.0,0.0,0.0,,1.0,3.0,-0.08329720330260204
-233000.0,-1797000.0,0.0,0.0,,1.0,3.0,0.088625054839342
-232000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.5569943284105702
-231000.0,-1797000.0,0.0,0.0,,1.0,3.0,0.7311149735396903
-230000.0,-1797000.0,0.0,0.0,,1.0,3.0,0.5864108049508661
-229000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.08428325633847993
-228000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.47979245156354056
-227000.0,-1797000.0,74780.07,197.0,379.59427,0.0,3.0,0.4388624131679535
-226000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.028572478783283353
-225000.0,-1797000.0,0.0,0.0,,1.0,3.0,-0.4258322549172235
-224000.0,-1797000.0,0.0,0.0,,1.0,3.0,-0.6233245492773529
-223000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.5679146558037179
-222000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.8635772827567354
-221000.0,-1797000.0,5673.226,13.0,436.40198,0.0,12.0,0.970281720161438
-220000.0,-1797000.0,0.0,0.0,,1.0,3.0,0.6839249634294124
-219000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.1386113357238073
-218000.0,-1797000.0,0.0,0.0,,1.0,3.0,0.3248867560400641
-217000.0,-1797000.0,44876.53,148.0,303.2198,0.0,12.0,-0.03290267288684845
-216000.0,-1797000.0,11539.1,40.0,288.4775,0.0,12.0,-0.11890552192926407
-215000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.007887504462467498
-214000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.3794811930093682
-213000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.3617461526237538
-212000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.005214757522275515
-211000.0,-1797000.0,0.0,0.0,,1.0,3.0,0.7302262923671947
-210000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.6808310914049871
-209000.0,-1797000.0,0.0,0.0,,1.0,3.0,0.267781635114041
-208000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.9459175639786424
-207000.0,-1797000.0,477.4,1.0,477.4,0.0,12.0,1.439333200454712
-206000.0,-1797000.0,61996.2,132.0,469.66818,0.0,12.0,1.3446778059005737
-205000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.9249717018248373
-204000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.5509992292063253
-203000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.5126915352548435
-202000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.00886807949433735
-201000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.9186414080777392
-200000.0,-1797000.0,0.0,0.0,,1.0,12.0,1.2126260591882305
-199000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.3029721917821873
-198000.0,-1797000.0,0.0,0.0,,1.0,12.0,1.016836797266913
-197000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.9867131749771971
-196000.0,-1797000.0,99055.28,228.0,434.45297,0.0,12.0,0.9451058506965637
-195000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.7993446760091695
-194000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.7085646497721522
-193000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.05086898439564447
-192000.0,-1797000.0,0.0,0.0,,1.0,12.0,-1.085780015167805
-191000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.5383277975973667
-190000.0,-1797000.0,0.0,0.0,,1.0,15.0,-0.39741434595925784
-189000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.07830989834360429
-188000.0,-1797000.0,0.0,0.0,,1.0,12.0,-1.0891248763844912
-187000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.945395506594623
-186000.0,-1797000.0,0.0,0.0,,1.0,12.0,-1.216804755561888
-185000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.7789376958649413
-184000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.13077611391417165
-183000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.016737031729901722
-182000.0,-1797000.0,0.0,0.0,,1.0,12.0,1.0102486462745268
-181000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.15586940981840286
-180000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.8791614625589145
-179000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.396223462234788
-178000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.5419160897083954
-177000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.48302397075328984
-176000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.5043601544465669
-175000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.062074609434944195
-174000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.36098799407644866
-173000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.4019105015352587
-172000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.76911871955031
-171000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.6517491684571299
-170000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.23153485593906678
-169000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.59511828228401
-168000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.6058256739566813
-167000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.0746178119303965
-166000.0,-1797000.0,0.0,0.0,,1.0,12.0,0.5068730945622988
-165000.0,-1797000.0,0.0,0.0,,1.0,15.0,0.0757399198349396
-164000.0,-1797000.0,0.0,0.0,,1.0,15.0,-0.3080817158967486
-163000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.41676762318002425
-162000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.15175934446796455
-161000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.4827790853396029
-160000.0,-1797000.0,0.0,0.0,,1.0,15.0,-0.08133772138439957
-159000.0,-1797000.0,0.0,0.0,,1.0,14.0,-0.26027361910028823
-158000.0,-1797000.0,0.0,0.0,,1.0,12.0,-0.5809686620201886
-157000.0,-1797000.0,0.0,0.0,,1.0,14.0,-0.25030938570414174
-156000.0,-1797000.0,0.0,0.0,,1.0,15.0,0.3378607263600266
-155000.0,-1797000.0,0.0,0.0,,1.0,15.0,0.3737493879328555
-154000.0,-1797000.0,0.0,0.0,,1.0,15.0,-0.30782835789437935
-153000.0,-1797000.0,0.0,0.0,,1.0,14.0,-0.3264952017177263
-152000.0,-1797000.0,0.0,0.0,,1.0,14.0,0.0036528899933631065
-151000.0,-1797000.0,0.0,0.0,,1.0,14.0,-0.07389728679764035
-300000.0,-1796000.0,12672.616,91.0,139.25952,0.0,0.0,-0.7980280518531799
-299000.0,-1796000.0,26214.03,145.0,180.7864,0.0,0.0,-0.6412102580070496
-298000.0,-1796000.0,0.0,0.0,,1.0,0.0,0.4027994528563275
-297000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.3564389846627156
-296000.0,-1796000.0,0.0,0.0,,1.0,0.0,-1.1525130182353966
-295000.0,-1796000.0,0.0,0.0,,1.0,0.0,-1.2499382354588697
-294000.0,-1796000.0,19846.85,80.0,248.08563,0.0,0.0,-0.3303980231285095
-293000.0,-1796000.0,0.0,0.0,,1.0,0.0,0.33337619363267923
-292000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.17348236931049843
-291000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.3514422392699907
-290000.0,-1796000.0,0.0,0.0,,1.0,0.0,0.3811412574017203
-289000.0,-1796000.0,108308.4,496.0,218.36371,0.0,0.0,-0.4772012531757355
-288000.0,-1796000.0,241.3551,1.0,241.3551,0.0,0.0,-0.3622426390647888
-287000.0,-1796000.0,0.0,0.0,,1.0,0.0,0.268417493504056
-286000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.35579907135466216
-285000.0,-1796000.0,0.0,0.0,,1.0,0.0,1.0571629558390387
-284000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.12116803297101819
-283000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.10159799550934155
-282000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.5645728882309843
-281000.0,-1796000.0,0.0,0.0,,1.0,0.0,0.3611299928876843
-280000.0,-1796000.0,0.0,0.0,,1.0,0.0,0.4747899175212563
-279000.0,-1796000.0,0.0,0.0,,1.0,0.0,1.2034579380757973
-278000.0,-1796000.0,0.0,0.0,,1.0,0.0,-1.0882734424640907
-277000.0,-1796000.0,0.0,0.0,,1.0,0.0,1.0717657850354998
-276000.0,-1796000.0,0.0,0.0,,1.0,3.0,0.9145966830664534
-275000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.07126836677284196
-274000.0,-1796000.0,23753.71,153.0,155.253,0.0,0.0,-0.7356557250022888
-273000.0,-1796000.0,19830.41,126.0,157.3842,0.0,0.0,-0.7307801246643066
-272000.0,-1796000.0,0.0,0.0,,1.0,3.0,0.46393813823608265
-271000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.2013230696199323
-270000.0,-1796000.0,2762.5,9.0,306.94446,0.0,0.0,-0.016414107754826546
-269000.0,-1796000.0,64126.54,277.0,231.50375,0.0,0.0,-0.40617525577545166
-268000.0,-1796000.0,2928.2664,10.0,292.82663,0.0,0.0,-0.09112216532230377
-267000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.08759664492439412
-266000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.8770258283086912
-265000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.15250390394619145
-264000.0,-1796000.0,0.0,0.0,,1.0,0.0,1.3531923278592792
-263000.0,-1796000.0,85165.05,239.0,356.3391,0.0,3.0,0.28322485089302063
-262000.0,-1796000.0,0.0,0.0,,1.0,0.0,0.09962115541963587
-261000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.7389823844572818
-260000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.6956586871296182
-259000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.19869532915460356
-258000.0,-1796000.0,0.0,0.0,,1.0,3.0,0.018482888195997138
-257000.0,-1796000.0,0.0,0.0,,1.0,0.0,-0.02954011606142596
-256000.0,-1796000.0,0.0,0.0,,1.0,3.0,0.3106337592564936
-255000.0,-1796000.0,0.0,0.0,,1.0,0.0,0.7257506802575717
-254000.0,-1796000.0,0.0,0.0,,1.0,3.0,0.23602638309705698
-253000.0,-1796000.0,111804.03,318.0,351.585,0.0,3.0,0.26066869497299194
-252000.0,-1796000.0,0.0,0.0,,1.0,0.0,0.755548974381951
-251000.0,-1796000.0,0.0,0.0,,1.0,3.0,0.5690062267384195
-250000.0,-1796000.0,0.0,0.0,,1.0,0.0,-2.220081283756975
-249000.0,-1796000.0,0.0,0.0,,1.0,3.0,-1.105795471349737
-248000.0,-1796000.0,0.0,0.0,,1.0,3.0,-1.0034387937215439
-247000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.4343297649151151
-246000.0,-1796000.0,54768.95,187.0,292.88208,0.0,3.0,-0.0903983786702156
-245000.0,-1796000.0,0.0,0.0,,1.0,3.0,0.3967497049308764
-244000.0,-1796000.0,0.0,0.0,,1.0,12.0,0.09110630130761746
-243000.0,-1796000.0,28290.87,98.0,288.68234,0.0,3.0,-0.11797613650560379
-242000.0,-1796000.0,18065.54,65.0,277.9314,0.0,3.0,-0.1843034029006958
-241000.0,-1796000.0,0.0,0.0,,1.0,12.0,-0.77707835126605
-240000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.4912254774482302
-239000.0,-1796000.0,0.0,0.0,,1.0,12.0,0.03154661169488682
-238000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.5358257027134311
-237000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.5086770245540455
-236000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.9125372661749156
-235000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.5372335398445693
-234000.0,-1796000.0,0.0,0.0,,1.0,12.0,-0.4197803074698295
-233000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.45085239060974935
-232000.0,-1796000.0,0.0,0.0,,1.0,12.0,0.06289016347346882
-231000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.18988322362432536
-230000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.43740561625607804
-229000.0,-1796000.0,0.0,0.0,,1.0,3.0,0.47227749289945586
-228000.0,-1796000.0,0.0,0.0,,1.0,3.0,0.37592497068006947
-227000.0,-1796000.0,77466.9,242.0,320.11115,0.0,3.0,0.06635190546512604
-226000.0,-1796000.0,0.0,0.0,,1.0,12.0,0.17023182606974124
-225000.0,-1796000.0,0.0,0.0,,1.0,12.0,-0.5440697094719218
-224000.0,-1796000.0,0.0,0.0,,1.0,12.0,-0.3112355323832687
-223000.0,-1796000.0,0.0,0.0,,1.0,12.0,0.26073200029633575
-222000.0,-1796000.0,0.0,0.0,,1.0,3.0,1.2039120072375395
-221000.0,-1796000.0,4857.4834,12.0,404.79025,0.0,12.0,0.6542355418205261
-220000.0,-1796000.0,0.0,0.0,,1.0,12.0,0.22549077451235142
-219000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.024558187838105094
-218000.0,-1796000.0,0.0,0.0,,1.0,3.0,-0.08231132185518203
